"Ob","WageNew"
2647,804.976235708576
2648,933.828294533467
2649,4193.10505027524
2650,1657.71907577308
2651,2694.94173371417
2652,12705.4385944622
2653,1638.42582626144
2654,5989.91633079116
2655,9588.77722709832
2656,15431.3897207574
2657,7936.83201980736
2658,2694.94173371417
2659,4575.83424849127
2660,13034.13659099
2661,3256.44219254777
2662,3499.31101669372
2663,7936.83201980736
2664,34475.6768393287
2665,1505.87237453897
2666,71702.7831604714
2667,1089.17049886034
2668,9588.77722709832
2669,1535.99436893874
2670,1147.53662806605
2671,3827.94804398166
2672,2100.83612585289
2673,3499.31101669372
2674,13992.7875900066
2675,3827.94804398166
2676,1324.05386773549
2677,2476.91304833274
2678,64319.9165223343
2679,81752.4959893304
2680,5468.28382002037
2681,202506.725589613
2682,2694.94173371417
2683,2694.94173371417
2684,4193.10505027524
2685,7936.83201980736
2686,11062.9036609394
2687,1535.99436893874
2688,1791.50681432229
2689,70909.5641738038
2690,1785.05508224216
2691,11062.9036609394
2692,4599.29926840131
2693,9639.67887729713
2694,7325.08649767972
2695,3849.76653524232
2696,1938.70714875362
2697,4599.29926840131
2698,9588.77722709832
2699,9700.87404146641
2700,6118.94790352122
2701,38450.5033886177
2702,4919.8604074271
2703,4194.29748300581
2704,3499.31101669372
2705,5212.97744623753
2706,11062.9036609394
2707,804.976235708576
2708,50848.5733528256
2709,1785.05508224216
2710,4575.83424849127
2711,2100.83612585289
2712,25686.3441913759
2713,1639.27407165309
2714,5212.97744623753
2715,4599.29926840131
2716,23135.0482859851
2717,3827.94804398166
2718,1938.70714875362
2719,6118.94790352122
2720,1785.05508224216
2721,7216.37056837436
2722,24218.767340176
2723,11552.1095699831
2724,4599.29926840131
2725,4998.82067205429
2726,1505.87237453897
2727,26817.0799501389
2728,15093.7526501903
2729,3827.94804398166
2730,2127.45287667887
2731,20865.3051589564
2732,12389.372557783
2733,2936.12280825055
2734,3203.2089660319
2735,6118.94790352122
2736,804.976235708576
2737,6448.81547261406
2738,44223.6926880087
2739,4998.82067205429
2740,2100.83612585289
2741,31792.5033918607
2742,9274.82176788847
2743,6570.17114231004
2744,36703.4720328543
2745,3849.76653524232
2746,19999.7082959688
2747,2279.59848676181
2748,8002.21157950824
2749,2279.59848676181
2750,1759.65695177134
2751,1425.13015611468
2752,4194.29748300581
2753,81752.4959893304
2754,3203.2089660319
2755,6162.78285775337
2756,2476.91304833274
2757,2100.83612585289
2758,2279.59848676181
2759,179947.320827125
2760,4599.29926840131
2761,10517.6606730999
2762,2694.94173371417
2763,3203.2089660319
2764,1759.65695177134
2765,1947.43367962385
2766,3203.2089660319
2767,7216.37056837436
2768,2476.91304833274
2769,1657.71907577308
2770,1505.87237453897
2771,2796.20542803665
2772,4599.29926840131
2773,4193.10505027524
2774,2694.94173371417
2775,5051.6565180321
2776,1147.53662806605
2777,36417.0204509526
2778,5212.97744623753
2779,2694.94173371417
2780,5051.6565180321
2781,1324.05386773549
2782,18843.6612810233
2783,8002.21157950824
2784,1657.71907577308
2785,1535.99436893874
2786,3203.2089660319
2787,1231.80793249073
2788,3499.31101669372
2789,2694.94173371417
2790,4193.10505027524
2791,4998.82067205429
2792,3849.76653524232
2793,3827.94804398166
2794,6748.03852862622
2795,1277.23138585135
2796,3001.07735620319
2797,9639.67887729713
2798,2694.94173371417
2799,32844.2039669047
2800,3849.76653524232
2801,4193.10505027524
2802,1385.91235108803
2803,15431.3897207574
2804,3538.30913851876
2805,19999.7082959688
2806,3377.84393960207
2807,12705.4385944622
2808,3827.94804398166
2809,17040.8814580855
2810,15431.3897207574
2811,3499.31101669372
2812,6118.94790352122
2813,3790.86589344
2814,64319.9165223343
2815,7451.85798050527
2816,2694.94173371417
2817,568.632855526363
2818,36417.0204509526
2819,2936.12280825055
2820,2100.83612585289
2821,2100.83612585289
2822,2936.12280825055
2823,64319.9165223343
2824,6714.31485311078
2825,13779.3115700372
2826,71702.7831604714
2827,15431.3897207574
2828,36417.0204509526
2829,4193.10505027524
2830,2279.59848676181
2831,63619.6014826827
2832,3499.31101669372
2833,290963.798833615
2834,1785.05508224216
2835,8741.01305240522
2836,50044.7732762998
2837,2936.12280825055
2838,2127.45287667887
2839,5989.91633079116
2840,1891.43171709362
2841,3599.43069835883
2842,20865.3051589564
2843,2476.91304833274
2844,6570.17114231004
2845,3827.94804398166
2846,4193.10505027524
2847,4575.83424849127
2848,11062.9036609394
2849,20865.3051589564
2850,3499.31101669372
2851,5698.05246515858
2852,16555.9137415109
2853,18843.6612810233
2854,23135.0482859851
2855,2279.59848676181
2856,4575.83424849127
2857,10645.096003315
2858,1791.50681432229
2859,9639.67887729713
2860,9588.77722709832
2861,4193.10505027524
2862,5989.91633079116
2863,4193.10505027524
2864,5555.99921393973
2865,10645.096003315
2866,2100.83612585289
2867,3538.30913851876
2868,2694.94173371417
2869,8672.89921475742
2870,6570.17114231004
2871,1385.91235108803
2872,4998.82067205429
2873,6748.03852862622
2874,12705.4385944622
2875,4194.29748300581
2876,5051.6565180321
2877,12705.4385944622
2878,1505.87237453897
2879,3499.31101669372
2880,4599.29926840131
2881,1178.66290849185
2882,4193.10505027524
2883,3773.64431013284
2884,7325.08649767972
2885,2327.2521473786
2886,2694.94173371417
2887,4530.45660177051
2888,3499.31101669372
2889,1178.66290849185
2890,1638.42582626144
2891,2127.45287667887
2892,3849.76653524232
2893,10645.096003315
2894,18843.6612810233
2895,4998.82067205429
2896,24290.6445709851
2897,10517.6606730999
2898,2936.12280825055
2899,3499.31101669372
2900,1505.87237453897
2901,2694.94173371417
2902,219910.403817658
2903,17040.8814580855
2904,4433.42838662275
2905,5555.99921393973
2906,2476.91304833274
2907,12705.4385944622
2908,16555.9137415109
2909,3203.2089660319
2910,748.894087147852
2911,13779.3115700372
2912,3203.2089660319
2913,1425.13015611468
2914,18843.6612810233
2915,1535.99436893874
2916,1785.05508224216
2917,81752.4959893304
2918,1147.53662806605
2919,15093.7526501903
2920,2936.12280825055
2921,4193.10505027524
2922,3499.31101669372
2923,1231.80793249073
2924,1089.17049886034
2925,2694.94173371417
2926,4194.29748300581
2927,23371.2556082764
2928,1657.71907577308
2929,3203.2089660319
2930,1231.80793249073
2931,1638.42582626144
2932,1638.42582626144
2933,748.894087147852
2934,3499.31101669372
2935,2127.45287667887
2936,1657.71907577308
2937,4193.10505027524
2938,5468.28382002037
2939,12596.3299985995
2940,3827.94804398166
2941,3499.31101669372
2942,18843.6612810233
2943,63572.3401641149
2944,999.93629080796
2945,748.894087147852
2946,2694.94173371417
2947,7216.37056837436
2948,57775.1589328273
2949,1791.50681432229
2950,3256.44219254777
2951,18184.246052193
2952,2769.4735695159
2953,7216.37056837436
2954,3499.31101669372
2955,5468.28382002037
2956,6748.03852862622
2957,2100.83612585289
2958,1657.71907577308
2959,15431.3897207574
2960,8205.77955676842
2961,13992.7875900066
2962,3827.94804398166
2963,2694.94173371417
2964,2936.12280825055
2965,1535.99436893874
2966,2936.12280825055
2967,29661.9220223353
2968,4998.82067205429
2969,10518.2126221498
2970,3849.76653524232
2971,2100.83612585289
2972,9577.48136046362
2973,5051.6565180321
2974,2769.4735695159
2975,5051.6565180321
2976,1938.70714875362
2977,3499.31101669372
2978,1178.66290849185
2979,10517.6606730999
2980,7216.37056837436
2981,127285.957248189
2982,78472.6269575701
2983,3538.30913851876
2984,10517.6606730999
2985,10517.6606730999
2986,5468.28382002037
2987,933.828294533467
2988,3499.31101669372
2989,1231.80793249073
2990,6570.17114231004
2991,11552.1095699831
2992,3499.31101669372
2993,3256.44219254777
2994,1785.05508224216
2995,7936.83201980736
2996,2796.20542803665
2997,3827.94804398166
2998,17040.8814580855
2999,1657.71907577308
3000,876.038062755233
3001,329213.697377972
3002,3256.44219254777
3003,9588.77722709832
3004,8741.01305240522
3005,2100.83612585289
3006,3001.07735620319
3007,11062.9036609394
3008,13779.3115700372
3009,42212.9289252727
3010,3538.30913851876
3011,7936.83201980736
3012,3499.31101669372
3013,1785.05508224216
3014,6570.17114231004
3015,53653.8678725264
3016,1638.42582626144
3017,1277.23138585135
3018,18843.6612810233
3019,7325.08649767972
3020,4575.83424849127
3021,2694.94173371417
3022,8002.21157950824
3023,6570.17114231004
3024,11062.9036609394
3025,3499.31101669372
3026,5389.17751338492
3027,219910.403817658
3028,6118.94790352122
3029,3827.94804398166
3030,8002.21157950824
3031,5468.28382002037
3032,2368.07770012474
3033,5664.19566087349
3034,1324.05386773549
3035,4575.83424849127
3036,2549.25422715164
3037,7936.83201980736
3038,4096.81120253294
3039,18184.246052193
3040,3499.31101669372
3041,1938.70714875362
3042,2694.94173371417
3043,71702.7831604714
3044,5989.91633079116
3045,7936.83201980736
3046,2279.59848676181
3047,4194.29748300581
3048,11232.4582166312
3049,29734.261483795
3050,1147.53662806605
3051,3256.44219254777
3052,3203.2089660319
3053,6570.17114231004
3054,2769.4735695159
3055,2100.83612585289
3056,10517.6606730999
3057,2549.25422715164
3058,1277.23138585135
3059,7325.08649767972
3060,6162.78285775337
3061,3827.94804398166
3062,1505.87237453897
3063,32844.2039669047
3064,28557.5143073979
3065,9588.77722709832
3066,3827.94804398166
3067,6162.78285775337
3068,866.426915413947
3069,8196.633166925
3070,10517.6606730999
3071,2100.83612585289
3072,5212.97744623753
3073,1070.47452047967
3074,4497.4805108372
3075,34475.6768393287
3076,12705.4385944622
3077,3827.94804398166
3078,11552.1095699831
3079,4575.83424849127
3080,4193.10505027524
3081,13992.7875900066
3082,15431.3897207574
3083,6714.31485311078
3084,3499.31101669372
3085,3827.94804398166
3086,3203.2089660319
3087,12705.4385944622
3088,2936.12280825055
3089,2936.12280825055
3090,10590.6971494283
3091,5051.6565180321
3092,4193.10505027524
3093,3001.07735620319
3094,1785.05508224216
3095,7216.37056837436
3096,1947.43367962385
3097,2100.83612585289
3098,1231.80793249073
3099,999.93629080796
3100,13992.7875900066
3101,7216.37056837436
3102,4575.83424849127
3103,17040.8814580855
3104,4193.10505027524
3105,15431.3897207574
3106,12705.4385944622
3107,4599.29926840131
3108,1178.66290849185
3109,2936.12280825055
3110,5911.23759061774
3111,11062.9036609394
3112,89469.6522303526
3113,42212.9289252727
3114,3499.31101669372
3115,80041.0490957732
3116,4575.83424849127
3117,1324.05386773549
3118,6570.17114231004
3119,20865.3051589564
3120,15431.3897207574
3121,17040.8814580855
3122,23135.0482859851
3123,4998.82067205429
3124,32844.2039669047
3125,3499.31101669372
3126,19399.2068883798
3127,3203.2089660319
3128,7216.37056837436
3129,1505.87237453897
3130,2327.2521473786
3131,1277.23138585135
3132,3203.2089660319
3133,7216.37056837436
3134,18843.6612810233
3135,2936.12280825055
3136,3849.76653524232
3137,11250.7187083574
3138,1891.43171709362
3139,4497.4805108372
3140,4193.10505027524
3141,8002.21157950824
3142,1147.53662806605
3143,3499.31101669372
3144,5555.99921393973
3145,18843.6612810233
3146,3849.76653524232
3147,4998.82067205429
3148,3203.2089660319
3149,2035.8207803675
3150,3256.44219254777
3151,2936.12280825055
3152,4804.18433593056
3153,16555.9137415109
3154,8002.21157950824
3155,15431.3897207574
3156,40861.2334580988
3157,3827.94804398166
3158,1791.50681432229
3159,7698.52460406112
3160,3499.31101669372
3161,3499.31101669372
3162,1385.91235108803
3163,2936.12280825055
3164,5051.6565180321
3165,28557.5143073979
3166,7325.08649767972
3167,3203.2089660319
3168,5989.91633079116
3169,11459.3238406895
3170,3256.44219254777
3171,3720.09611534732
3172,12705.4385944622
3173,4194.29748300581
3174,2476.91304833274
3175,12705.4385944622
3176,9588.77722709832
3177,7216.37056837436
3178,748.894087147852
3179,4998.82067205429
3180,2327.2521473786
3181,804.976235708576
3182,3499.31101669372
3183,3849.76653524232
3184,1947.43367962385
3185,7936.83201980736
3186,12705.4385944622
3187,3203.2089660319
3188,3499.31101669372
3189,5051.6565180321
3190,3001.07735620319
3191,11552.1095699831
3192,5468.28382002037
3193,5051.6565180321
3194,8002.21157950824
3195,20865.3051589564
3196,3499.31101669372
3197,2100.83612585289
3198,2936.12280825055
3199,4575.83424849127
3200,7936.83201980736
3201,4194.29748300581
3202,22026.1321926784
3203,18843.6612810233
3204,4194.29748300581
3205,1791.50681432229
3206,4193.10505027524
3207,2694.94173371417
3208,5547.21067321895
3209,2368.07770012474
3210,20865.3051589564
3211,3203.2089660319
3212,1791.50681432229
3213,11552.1095699831
3214,1428.4246748524
3215,40433.0308787041
3216,6570.17114231004
3217,2127.45287667887
3218,18843.6612810233
3219,17040.8814580855
3220,4193.10505027524
3221,2476.91304833274
3222,1505.87237453897
3223,3499.31101669372
3224,3849.76653524232
3225,3720.09611534732
3226,4998.82067205429
3227,2100.83612585289
3228,2100.83612585289
3229,3256.44219254777
3230,2279.59848676181
3231,5989.91633079116
3232,3203.2089660319
3233,6492.62858571501
3234,4497.4805108372
3235,4193.10505027524
3236,4194.29748300581
3237,2279.59848676181
3238,1324.05386773549
3239,3499.31101669372
3240,17040.8814580855
3241,4575.83424849127
3242,4599.29926840131
3243,1324.05386773549
3244,2694.94173371417
3245,17040.8814580855
3246,1535.99436893874
3247,11257.5462188836
3248,5051.6565180321
3249,24290.6445709851
3250,19399.2068883798
3251,2936.12280825055
3252,3499.31101669372
3253,2327.2521473786
3254,1638.42582626144
3255,1785.05508224216
3256,15431.3897207574
3257,2936.12280825055
3258,12705.4385944622
3259,16752.0906298163
3260,15093.7526501903
3261,866.426915413947
3262,4193.10505027524
3263,2327.2521473786
3264,1425.13015611468
3265,10517.6606730999
3266,1938.70714875362
3267,25704.5738016551
3268,21043.0508143242
3269,1938.70714875362
3270,3512.50628096338
3271,11062.9036609394
3272,11250.7187083574
3273,1385.91235108803
3274,3538.30913851876
3275,1070.47452047967
3276,1425.13015611468
3277,11062.9036609394
3278,6570.17114231004
3279,5051.6565180321
3280,2476.91304833274
3281,51966.4492534493
3282,7216.37056837436
3283,866.426915413947
3284,1178.66290849185
3285,11234.3646108113
3286,34475.6768393287
3287,26817.0799501389
3288,3499.31101669372
3289,1505.87237453897
3290,6570.17114231004
3291,1785.05508224216
3292,3499.31101669372
3293,34475.6768393287
3294,3001.07735620319
3295,1178.66290849185
3296,999.93629080796
3297,1070.47452047967
3298,2476.91304833274
3299,4193.10505027524
3300,2100.83612585289
3301,4998.82067205429
3302,4530.45660177051
3303,5989.91633079116
3304,219910.403817658
3305,8741.01305240522
3306,5468.28382002037
3307,13992.7875900066
3308,15431.3897207574
3309,8205.77955676842
3310,9639.67887729713
3311,8741.01305240522
3312,4193.10505027524
3313,7936.83201980736
3314,7936.83201980736
3315,1657.71907577308
3316,34094.2863236221
3317,1938.70714875362
3318,1657.71907577308
3319,3849.76653524232
3320,11062.9036609394
3321,1425.13015611468
3322,7864.36210203362
3323,2127.45287667887
3324,2476.91304833274
3325,1947.43367962385
3326,3827.94804398166
3327,19999.7082959688
3328,1089.17049886034
3329,4194.29748300581
3330,15431.3897207574
3331,2796.20542803665
3332,81752.4959893304
3333,1785.05508224216
3334,3499.31101669372
3335,18843.6612810233
3336,10517.6606730999
3337,7698.52460406112
3338,15431.3897207574
3339,1535.99436893874
3340,3001.07735620319
3341,5051.6565180321
3342,10116.7944054616
3343,3203.2089660319
3344,26824.1553201035
3345,8002.21157950824
3346,3499.31101669372
3347,11771.2563099409
3348,2816.89385541411
3349,1938.70714875362
3350,51966.4492534493
3351,14847.3192014651
3352,1251.43411280568
3353,1324.05386773549
3354,7216.37056837436
3355,1938.70714875362
3356,3512.50628096338
3357,11552.1095699831
3358,40861.2334580988
3359,4497.4805108372
3360,3849.76653524232
3361,3857.12697632444
3362,26817.0799501389
3363,19999.7082959688
3364,3849.76653524232
3365,3001.07735620319
3366,11062.9036609394
3367,156185.077623621
3368,1638.42582626144
3369,650.809284210942
3370,1657.71907577308
3371,2694.94173371417
3372,7216.37056837436
3373,2100.83612585289
3374,13992.7875900066
3375,532.599042439426
3376,42212.9289252727
3377,1791.50681432229
3378,2035.8207803675
3379,8741.01305240522
3380,1505.87237453897
3381,23135.0482859851
3382,23371.2556082764
3383,12323.9513423933
3384,2476.91304833274
3385,26817.0799501389
3386,2694.94173371417
3387,1231.80793249073
3388,2327.2521473786
3389,5468.28382002037
3390,19833.1540675152
3391,1657.71907577308
3392,4599.29926840131
3393,697.660221919956
3394,2936.12280825055
3395,353666.950477917
3396,8002.21157950824
3397,1657.71907577308
3398,8002.21157950824
3399,1385.91235108803
3400,4194.29748300581
3401,2100.83612585289
3402,15431.3897207574
3403,4599.29926840131
3404,4194.29748300581
3405,2127.45287667887
3406,2936.12280825055
3407,4599.29926840131
3408,2279.59848676181
3409,15431.3897207574
3410,2936.12280825055
3411,7936.83201980736
3412,3499.31101669372
3413,63608.3712132462
3414,6570.17114231004
3415,2476.91304833274
3416,3827.94804398166
3417,4194.29748300581
3418,4998.82067205429
3419,5989.91633079116
3420,5468.28382002037
3421,2279.59848676181
3422,2694.94173371417
3423,7216.37056837436
3424,3256.44219254777
3425,5389.17751338492
3426,142664.495765083
3427,5051.6565180321
3428,142664.495765083
3429,10645.096003315
3430,11771.2563099409
3431,29661.9220223353
3432,4193.10505027524
3433,2279.59848676181
3434,2936.12280825055
3435,4998.82067205429
3436,7216.37056837436
3437,11062.9036609394
3438,4998.82067205429
3439,4804.18433593056
3440,6714.31485311078
3441,5212.97744623753
3442,607.924625226645
3443,42212.9289252727
3444,935.307774667933
3445,10645.096003315
3446,6424.72145016028
3447,6118.94790352122
3448,9588.77722709832
3449,4998.82067205429
3450,9639.67887729713
3451,6570.17114231004
3452,3499.31101669372
3453,64319.9165223343
3454,91136.3355192602
3455,12705.4385944622
3456,7936.83201980736
3457,142664.495765083
3458,28309.0299184931
3459,1277.23138585135
3460,3499.31101669372
3461,3256.44219254777
3462,4998.82067205429
3463,7325.08649767972
3464,11062.9036609394
3465,2368.07770012474
3466,5468.28382002037
3467,1938.70714875362
3468,2694.94173371417
3469,2694.94173371417
3470,9639.67887729713
3471,2368.07770012474
3472,3827.94804398166
3473,17040.8814580855
3474,3499.31101669372
3475,7936.83201980736
3476,2694.94173371417
3477,2549.25422715164
3478,14847.3192014651
3479,5212.97744623753
3480,1535.99436893874
3481,73433.9175844358
3482,12705.4385944622
3483,1947.43367962385
3484,5555.99921393973
3485,1791.50681432229
3486,1938.70714875362
3487,9588.77722709832
3488,1089.17049886034
3489,12705.4385944622
3490,1535.99436893874
3491,46804.8821495351
3492,1324.05386773549
3493,5468.28382002037
3494,2127.45287667887
3495,29734.261483795
3496,14451.9994843805
3497,7936.83201980736
3498,10517.6606730999
3499,1147.53662806605
3500,17265.4537874664
3501,3827.94804398166
3502,24290.6445709851
3503,1638.42582626144
3504,15431.3897207574
3505,31219.4886457675
3506,2368.07770012474
3507,6118.94790352122
3508,4599.29926840131
3509,3827.94804398166
3510,2769.4735695159
3511,6714.31485311078
3512,8741.01305240522
3513,24290.6445709851
3514,8741.01305240522
3515,3027.84152129939
3516,7216.37056837436
3517,4433.42838662275
3518,2100.83612585289
3519,4998.82067205429
3520,19999.7082959688
3521,8741.01305240522
3522,3203.2089660319
3523,2100.83612585289
3524,1759.65695177134
3525,1791.50681432229
3526,5989.91633079116
3527,8741.01305240522
3528,2936.12280825055
3529,4998.82067205429
3530,12705.4385944622
3531,10517.6606730999
3532,9588.77722709832
3533,999.93629080796
3534,3499.31101669372
3535,1785.05508224216
3536,5989.91633079116
3537,6118.94790352122
3538,29661.9220223353
3539,1277.23138585135
3540,6118.94790352122
3541,6118.94790352122
3542,2127.45287667887
3543,4599.29926840131
3544,8753.73752637977
3545,10517.6606730999
3546,4599.29926840131
3547,866.426915413947
3548,1938.70714875362
3549,3377.84393960207
3550,1791.50681432229
3551,3827.94804398166
3552,4599.29926840131
3553,2796.20542803665
3554,9700.87404146641
3555,24656.9596026725
3556,2127.45287667887
3557,1657.71907577308
3558,2936.12280825055
3559,1938.70714875362
3560,3827.94804398166
3561,3827.94804398166
3562,24218.767340176
3563,3499.31101669372
3564,1147.53662806605
3565,4998.82067205429
3566,9588.77722709832
3567,30874.1200274748
3568,2769.4735695159
3569,25686.3441913759
3570,7216.37056837436
3571,6978.68663283838
3572,23135.0482859851
3573,11062.9036609394
3574,15431.3897207574
3575,2694.94173371417
3576,2476.91304833274
3577,3203.2089660319
3578,5051.6565180321
3579,3849.76653524232
3580,3499.31101669372
3581,1638.42582626144
3582,56838.3876233717
3583,3256.44219254777
3584,3001.07735620319
3585,11552.1095699831
3586,15128.9769870325
3587,19833.1540675152
3588,12705.4385944622
3589,1791.50681432229
3590,4193.10505027524
3591,15431.3897207574
3592,3827.94804398166
3593,4575.83424849127
3594,2694.94173371417
3595,8629.55594727965
3596,4599.29926840131
3597,6118.94790352122
3598,11062.9036609394
3599,3203.2089660319
3600,7936.83201980736
3601,3499.31101669372
3602,1178.66290849185
3603,4193.10505027524
3604,12705.4385944622
3605,1657.71907577308
3606,5664.19566087349
3607,6162.78285775337
3608,8741.01305240522
3609,3203.2089660319
3610,6570.17114231004
3611,228202.152108941
3612,1535.99436893874
3613,4599.29926840131
3614,3256.44219254777
3615,12389.372557783
3616,13992.7875900066
3617,2476.91304833274
3618,12596.3299985995
3619,3027.84152129939
3620,4998.82067205429
3621,2100.83612585289
3622,17513.9082071731
3623,3499.31101669372
3624,8741.01305240522
3625,5664.19566087349
3626,3827.94804398166
3627,2476.91304833274
3628,4194.29748300581
3629,5989.91633079116
3630,42212.9289252727
3631,4194.29748300581
3632,1657.71907577308
3633,11062.9036609394
3634,1657.71907577308
3635,2279.59848676181
3636,3256.44219254777
3637,1938.70714875362
3638,20865.3051589564
3639,2936.12280825055
3640,5989.91633079116
3641,11062.9036609394
3642,5468.28382002037
3643,2476.91304833274
3644,6714.31485311078
3645,2936.12280825055
3646,7216.37056837436
3647,13992.7875900066
3648,6714.31485311078
3649,113718.545990166
3650,9588.77722709832
3651,55789.0886767471
3652,2127.45287667887
3653,16045.7427371899
3654,5547.21067321895
3655,5555.99921393973
3656,4193.10505027524
3657,9588.77722709832
3658,2694.94173371417
3659,3499.31101669372
3660,80041.0490957732
3661,2694.94173371417
3662,2694.94173371417
3663,7216.37056837436
3664,4575.83424849127
3665,17040.8814580855
3666,4998.82067205429
3667,1947.43367962385
3668,3499.31101669372
3669,2368.07770012474
3670,18843.6612810233
3671,2476.91304833274
3672,7936.83201980736
3673,4998.82067205429
3674,6570.17114231004
3675,2476.91304833274
3676,3499.31101669372
3677,4575.83424849127
3678,2476.91304833274
3679,55480.4035108782
3680,876.038062755233
3681,1324.05386773549
3682,7936.83201980736
3683,1638.42582626144
3684,7936.83201980736
3685,4194.29748300581
3686,1657.71907577308
3687,4998.82067205429
3688,1657.71907577308
3689,3203.2089660319
3690,9588.77722709832
3691,2936.12280825055
3692,4599.29926840131
3693,4599.29926840131
3694,11552.1095699831
3695,9588.77722709832
3696,5468.28382002037
3697,13517.7964094084
3698,2476.91304833274
3699,1785.05508224216
3700,13992.7875900066
3701,5468.28382002037
3702,2279.59848676181
3703,2936.12280825055
3704,7936.83201980736
3705,1231.80793249073
3706,23371.2556082764
3707,5989.91633079116
3708,4998.82067205429
3709,11552.1095699831
3710,3499.31101669372
3711,6162.78285775337
3712,3071.22206057446
3713,11552.1095699831
3714,7936.83201980736
3715,1089.17049886034
3716,1147.53662806605
3717,12389.372557783
3718,21901.7491956573
3719,2368.07770012474
3720,697.660221919956
3721,1178.66290849185
3722,3499.31101669372
3723,2694.94173371417
3724,1277.23138585135
3725,532.599042439426
3726,1385.91235108803
3727,44952.5572501566
3728,22026.1321926784
3729,2279.59848676181
3730,11062.9036609394
3731,3203.2089660319
3732,10645.096003315
3733,3499.31101669372
3734,3203.2089660319
3735,8741.01305240522
3736,7140.83374233204
3737,821.632530540254
3738,1324.05386773549
3739,2327.2521473786
3740,3499.31101669372
3741,7451.85798050527
3742,13992.7875900066
3743,2476.91304833274
3744,18843.6612810233
3745,2476.91304833274
3746,15431.3897207574
3747,2100.83612585289
3748,2327.2521473786
3749,2327.2521473786
3750,1638.42582626144
3751,10517.6606730999
3752,80041.0490957732
3753,8753.73752637977
3754,8753.73752637977
3755,2368.07770012474
3756,1277.23138585135
3757,247146.022021576
3758,5212.97744623753
3759,9639.67887729713
3760,2769.4735695159
3761,1791.50681432229
3762,8741.01305240522
3763,25686.3441913759
3764,11062.9036609394
3765,3001.07735620319
3766,13992.7875900066
3767,4575.83424849127
3768,2694.94173371417
3769,866.426915413947
3770,44952.5572501566
3771,2476.91304833274
3772,2936.12280825055
3773,6118.94790352122
3774,5664.19566087349
3775,1535.99436893874
3776,8741.01305240522
3777,2194.19204722894
3778,5468.28382002037
3779,1277.23138585135
3780,1785.05508224216
3781,6570.17114231004
3782,4341.36526148614
3783,24218.767340176
3784,804.976235708576
3785,3827.94804398166
3786,42212.9289252727
3787,1785.05508224216
3788,1089.17049886034
3789,11552.1095699831
3790,3203.2089660319
3791,1791.50681432229
3792,50044.7732762998
3793,3538.30913851876
3794,11552.1095699831
3795,3849.76653524232
3796,1231.80793249073
3797,2100.83612585289
3798,3827.94804398166
3799,10517.6606730999
3800,1324.05386773549
3801,3499.31101669372
3802,3203.2089660319
3803,8741.01305240522
3804,26824.1553201035
3805,4193.10505027524
3806,10200.7930008459
3807,3256.44219254777
3808,11234.3646108113
3809,2327.2521473786
3810,9588.77722709832
3811,6570.17114231004
3812,4998.82067205429
3813,3790.86589344
3814,50044.7732762998
3815,11552.1095699831
3816,2694.94173371417
3817,20865.3051589564
3818,4599.29926840131
3819,60183.3820636078
3820,11552.1095699831
3821,3203.2089660319
3822,2476.91304833274
3823,3499.31101669372
3824,4194.29748300581
3825,999.93629080796
3826,4599.29926840131
3827,10517.6606730999
3828,2035.8207803675
3829,5051.6565180321
3830,3203.2089660319
3831,10569.0439154171
3832,2936.12280825055
3833,3499.31101669372
3834,748.894087147852
3835,24054.221666419
3836,11530.463282093
3837,2476.91304833274
3838,9414.54863724529
3839,4599.29926840131
3840,4804.18433593056
3841,7216.37056837436
3842,13517.7964094084
3843,3827.94804398166
3844,1938.70714875362
3845,17040.8814580855
3846,2476.91304833274
3847,5468.28382002037
3848,4194.29748300581
3849,1785.05508224216
3850,2476.91304833274
3851,3849.76653524232
3852,2694.94173371417
3853,11771.2563099409
3854,4194.29748300581
3855,2694.94173371417
3856,4194.29748300581
3857,5212.97744623753
3858,4575.83424849127
3859,4599.29926840131
3860,6118.94790352122
3861,1938.70714875362
3862,1089.17049886034
3863,57775.1589328273
3864,4575.83424849127
3865,8741.01305240522
3866,8002.21157950824
3867,3538.30913851876
3868,2936.12280825055
3869,8002.21157950824
3870,141576.064607604
3871,1947.43367962385
3872,1657.71907577308
3873,22026.1321926784
3874,6118.94790352122
3875,1324.05386773549
3876,2936.12280825055
3877,1657.71907577308
3878,2368.07770012474
3879,6448.81547261406
3880,10517.6606730999
3881,1505.87237453897
3882,9588.77722709832
3883,3499.31101669372
3884,5051.6565180321
3885,2286.65063691146
3886,17040.8814580855
3887,2936.12280825055
3888,4194.29748300581
3889,127285.957248189
3890,4998.82067205429
3891,1425.13015611468
3892,11552.1095699831
3893,3203.2089660319
3894,23135.0482859851
3895,10517.6606730999
3896,2476.91304833274
3897,25525.1909383447
3898,5051.6565180321
3899,933.828294533467
3900,8741.01305240522
3901,13034.13659099
3902,2279.59848676181
3903,2476.91304833274
3904,5468.28382002037
3905,22026.1321926784
3906,5664.19566087349
3907,2694.94173371417
3908,4194.29748300581
3909,3849.76653524232
3910,29734.261483795
3911,7216.37056837436
3912,51966.4492534493
3913,1657.71907577308
3914,935.307774667933
3915,4193.10505027524
3916,4804.18433593056
3917,2936.12280825055
3918,6570.17114231004
3919,46804.8821495351
3920,11062.9036609394
3921,10200.7930008459
3922,3499.31101669372
3923,23135.0482859851
3924,3256.44219254777
