"Ob","WageNew"
2649,6684.32778301844
2650,1469.39226639079
2651,3472.2371889563
2652,9963.33084394128
2653,3568.7055891086
2654,5929.10839299794
2655,6525.95491000613
2656,10549.2455402
2657,8807.41653492487
2658,3187.26157297471
2659,4393.2399331643
2660,19114.6010886228
2661,2697.71154425852
2662,5087.65744193764
2663,8196.10525672914
2664,14350.7531504911
2665,3145.60208575359
2666,35315.1933223109
2667,1540.73640157899
2668,6753.37304029324
2669,1277.55658391728
2670,745.204941063021
2671,5851.61126586375
2672,2418.95009728454
2673,4916.33186343287
2674,11420.2205192488
2675,5280.14020179665
2676,1081.32924329159
2677,3039.67473053403
2678,31993.0752791815
2679,30599.639893729
2680,5771.97975253857
2681,80597.1724008174
2682,3253.44679799177
2683,3508.10339986231
2684,5969.8679400739
2685,9694.00445578633
2686,4360.86701018723
2687,1372.84388487533
2688,1655.65312232738
2689,36048.5325739044
2690,3939.27519283497
2691,11432.6714790114
2692,7635.54444764317
2693,12307.402966898
2694,3752.77248670535
2695,3472.2371889563
2696,1997.81052687729
2697,7635.54444764317
2698,5536.50948111436
2699,3143.88779934423
2700,9078.22190547878
2701,11303.4622624219
2702,5635.22329084907
2703,3966.35566801351
2704,4718.33949204596
2705,2716.25691286999
2706,1222.57980573968
2707,1081.32924329159
2708,36903.2414321068
2709,3899.00075996376
2710,4173.20689297666
2711,2243.35618181071
2712,24350.9613559221
2713,771.174031673411
2714,2597.95229646958
2715,7583.41241784145
2716,21685.6366059433
2717,4863.41627698919
2718,2011.54443876111
2719,10997.9097607065
2720,4021.07639084539
2721,8632.95106964846
2722,16848.3859347272
2723,8515.46975947519
2724,6389.71253699069
2725,5105.11499437924
2726,3124.12534328901
2727,17971.620167808
2728,5593.69843622501
2729,5208.28553891242
2730,5070.25958768845
2731,18919.176884748
2732,11731.1092958677
2733,3665.85524684428
2734,3791.53646570958
2735,11459.4073357522
2736,1062.96658551464
2737,1853.79781859583
2738,46877.5025082676
2739,4882.76538222422
2740,2377.87255028252
2741,31021.7993150041
2742,8061.31584700843
2743,7353.18802885666
2744,27911.6846460485
2745,3436.7376676652
2746,9464.32282040074
2747,2660.99980059958
2748,5122.63244985888
2749,2280.86626841174
2750,860.044649210897
2751,1201.81849301547
2752,3925.80436929102
2753,29067.0735197329
2754,4546.3366715391
2755,3122.42276124871
2756,2687.02122832533
2757,2329.49922821084
2758,2688.48639638074
2759,77393.510491781
2760,7661.74470171612
2761,7557.48003039934
2762,3448.53033034857
2763,4499.85575255662
2764,949.868190517438
2765,4453.85004603322
2766,4438.61957212005
2767,7736.66749425595
2768,3039.67473053403
2769,1617.30685964563
2770,2838.4011304263
2771,7378.4194181732
2772,7820.84500945555
2773,5888.62713359845
2774,3413.27318366672
2775,8752.05317804308
2776,825.858682127025
2777,21317.3806597171
2778,2670.13063224385
2779,3520.14094361846
2780,7199.67550845233
2781,1077.63150837432
2782,15150.9764080109
2783,5052.92122748656
2784,1525.81573013231
2785,1440.28518323958
2786,4144.71413157566
2787,976.258168997657
2788,5140.21001392506
2789,3378.37649963797
2790,5888.62713359845
2791,5018.42217613229
2792,3309.64981599928
2793,5851.61126586375
2794,12606.0809066121
2795,2101.99925560413
2796,2329.49922821084
2797,11731.1092958677
2798,3484.15166305517
2799,15457.166276005
2800,3154.67559053378
2801,6031.53323854507
2802,2697.71154425852
2803,12015.801652531
2804,3092.18485417356
2805,9562.0838257372
2806,9176.9959788122
2807,9562.0838257372
2808,5791.78545690678
2809,14598.6611962708
2810,12307.402966898
2811,5018.42217613229
2812,11264.8087187828
2813,1589.84246564331
2814,25258.4652199553
2815,14548.7393250315
2816,3378.37649963797
2817,571.410122197797
2818,17717.3929321054
2819,3925.80436929102
2820,2321.53322646867
2821,2101.99925560413
2822,3979.96563740839
2823,31557.6982719511
2824,3939.27519283497
2825,4880.10437866857
2826,36048.5325739044
2827,12349.63402022
2828,17179.5116014526
2829,6661.46992321756
2830,2425.92757080865
2831,52100.9209455207
2832,4984.1586686329
2833,130875.482710867
2834,3819.6829599004
2835,11420.2205192488
2836,28184.6278775952
2837,3925.80436929102
2838,4301.52225475945
2839,6306.19502777888
2840,930.03779050509
2841,559.480791994504
2842,18534.3019945154
2843,2799.77481586601
2844,7767.44783157214
2845,5752.24177614964
2846,6525.95491000613
2847,4561.93676092529
2848,5264.95341761358
2849,16724.233484952
2850,4331.09299073186
2851,2110.36206118856
2852,6984.90759307919
2853,16059.4609107093
2854,19634.9513688984
2855,2679.29279500153
2856,4624.87425265964
2857,12685.823904274
2858,1822.31743910759
2859,12736.2944640075
2860,6481.39865364669
2861,5828.42288114434
2862,6707.26407622227
2863,5788.62905669339
2864,8540.03267412927
2865,14107.0549701461
2866,2282.10996993516
2867,3113.44202233059
2868,3122.42276124871
2869,12562.9729024334
2870,7178.96774048477
2871,2679.29279500153
2872,4882.76538222422
2873,12015.801652531
2874,8657.85285972302
2875,3899.00075996376
2876,7951.61362122417
2877,9694.00445578633
2878,3039.67473053403
2879,4559.45060216253
2880,7328.04292129923
2881,2018.44675931415
2882,6349.54685002056
2883,4021.07639084539
2884,4530.78992852783
2885,5558.53648815706
2886,3264.61052486217
2887,11845.8256564689
2888,5246.94927853115
2889,2039.29615215009
2890,3556.50197272795
2891,5157.84789283163
2892,3496.10701992942
2893,12816.8611609206
2894,16676.1311022772
2895,5052.92122748656
2896,12606.0809066121
2897,7635.54444764317
2898,3912.37961084233
2899,5301.14724347302
2900,2867.72017979986
2901,3508.10339986231
2902,65695.1443530988
2903,14350.7531504911
2904,1741.9978440651
2905,8598.74097236557
2906,3018.92121194393
2907,9760.64571190449
2908,7767.44783157214
2909,4348.324247381
2910,933.737946538654
2911,5208.28553891242
2912,4469.13278109018
2913,1193.6130221517
2914,16004.5436598068
2915,1396.55964676539
2916,4034.87412639775
2917,31557.6982719511
2918,843.008088116272
2919,5536.50948111436
2920,3399.74728658653
2921,5729.44716638419
2922,4933.20153720821
2923,828.240875581808
2924,1803.68639715732
2925,3111.74526247359
2926,3899.00075996376
2927,7579.27961893998
2928,1622.85641160322
2929,4515.29634946717
2930,828.240875581808
2931,3343.83659295772
2932,3532.21979244552
2933,959.679782007316
2934,5105.11499437924
2935,4967.11474084074
2936,1595.29777754954
2937,6031.53323854507
2938,5334.68100986507
2939,5211.1254917623
2940,5932.34139321502
2941,4702.2045647798
2942,14196.2927641785
2943,21390.5281337819
2944,664.000698152389
2945,822.586023029393
2946,3332.40194305424
2947,8399.58719092904
2948,27816.2372958951
2949,1672.75506578374
2950,2660.99980059958
2951,8603.42965902595
2952,1897.75126978338
2953,8428.40914593425
2954,4670.10004752033
2955,5791.78545690678
2956,12649.3368296025
2957,2197.71934097526
2958,1439.50025836736
2959,12606.0809066121
2960,2545.10186798507
2961,10737.3344833603
2962,5673.96253017181
2963,3424.98533140493
2964,4021.07639084539
2965,1425.55996956746
2966,3979.96563740839
2967,16336.8867383922
2968,5122.63244985888
2969,40618.0615458826
2970,3460.36345782926
2971,2345.51332799822
2972,13127.9027100956
2973,8662.573778674
2974,2053.31525620518
2975,8692.29813369325
2976,2110.36206118856
2977,5122.63244985888
2978,1759.99167878116
2979,6612.3828585411
2980,8722.12448348955
2981,45119.4068657023
2982,22263.8373760252
2983,3018.92121194393
2984,6544.77905923318
2985,6703.6087595813
2986,5912.05504098054
2987,1391.78394371108
2988,4360.86701018723
2989,914.742813089177
2990,7480.2137295546
2991,8457.32999926284
2992,5087.65744193764
2993,2744.31428280479
2994,3793.60389936136
2995,9963.33084394128
2996,7328.04292129923
2997,5673.96253017181
2998,14399.995661128
2999,1639.61958392158
3000,436.173196760462
3001,149499.78483765
3002,2716.25691286999
3003,6799.79897959339
3004,10997.9097607065
3005,2361.63751642134
3006,2282.10996993516
3007,4303.86777139731
3008,5673.96253017181
3009,19246.0040637868
3010,3008.59764911868
3011,9861.46756209243
3012,5070.25958768845
3013,3494.20171576615
3014,7714.41522536895
3015,18219.5606270999
3016,3275.81255842861
3017,2297.7982931343
3018,16336.8867383922
3019,4609.058940979
3020,4074.33041851732
3021,3484.15166305517
3022,4718.33949204596
3023,7403.73738531209
3024,5593.69843622501
3025,5229.00670675965
3026,6327.83381373506
3027,65695.1443530988
3028,9203.46706911907
3029,5102.33281500165
3030,4767.07722225809
3031,5316.43842892587
3032,1573.58820552591
3033,2867.72017979986
3034,926.857414839059
3035,4201.89552734415
3036,6615.98843189213
3037,8084.56875245496
3038,1655.65312232738
3039,8457.32999926284
3040,5105.11499437924
3041,2074.52482053731
3042,3448.53033034857
3043,36296.3475509759
3044,6415.13401301873
3045,9929.26004026838
3046,2606.86678982413
3047,3899.00075996376
3048,22816.5741394124
3049,21317.3806597171
3050,768.53690966649
3051,2725.57735121366
3052,4577.5903797367
3053,7531.63632186344
3054,2053.31525620518
3055,2274.30602144007
3056,6937.21781623334
3057,6684.32778301844
3058,2329.49922821084
3059,4484.46795661738
3060,2915.6699584235
3061,5482.89327600327
3062,2838.4011304263
3063,18790.0053371337
3064,22726.1581026859
3065,6503.63862522148
3066,5891.83806035832
3067,2966.03791012272
3068,1243.69976838361
3069,1754.9295757369
3070,7454.63424239282
3071,2377.87255028252
3072,2706.96834688206
3073,735.46464990444
3074,5283.01933526616
3075,14252.7727253822
3076,9861.46756209243
3077,5891.83806035832
3078,8692.29813369325
3079,4060.39775744621
3080,5498.70870878619
3081,10095.2824521414
3082,10299.3005377184
3083,3274.02731007379
3084,5211.1254917623
3085,5831.60097997319
3086,4484.46795661738
3087,9496.79826000078
3088,3966.35566801351
3089,3859.13808556682
3090,16848.3859347272
3091,7789.85307327413
3092,6593.36426669115
3093,2220.42051635761
3094,3872.38015350811
3095,7657.56921338159
3096,4469.13278109018
3097,2003.57322122684
3098,953.127524294881
3099,643.842338485974
3100,11264.8087187828
3101,7553.36136409892
3102,3964.19408831239
3103,14699.0194253391
3104,6638.69022860721
3105,12434.5313531499
3106,9827.74509211752
3107,7635.54444764317
3108,2039.29615215009
3109,4007.32583830306
3110,7714.41522536895
3111,4530.78992852783
3112,36757.0036659871
3113,18661.7157141832
3114,4950.12909680193
3115,40757.4364836818
3116,4230.78138120328
3117,1100.00911442711
3118,7609.43378847846
3119,18095.1657415617
3120,12912.0072083009
3121,13038.2713524355
3122,20249.7112069321
3123,5018.42217613229
3124,18725.7506623786
3125,5018.42217613229
3126,6730.27907196178
3127,4515.29634946717
3128,7553.36136409892
3129,2632.35886079188
3130,5596.74854545896
3131,2321.53322646867
3132,4499.85575255662
3133,8515.46975947519
3134,16619.1050737624
3135,3832.78964334829
3136,3309.64981599928
3137,5673.96253017181
3138,1062.96658551464
3139,5070.25958768845
3140,6481.39865364669
3141,5070.25958768845
3142,720.110353015519
3143,4899.5198775284
3144,8717.37111066769
3145,16676.1311022772
3146,2905.69947563171
3147,5035.64215788495
3148,4363.24488609303
3149,1222.57980573968
3150,2660.99980059958
3151,3741.97873054251
3152,2101.99925560413
3153,7505.88098898557
3154,4950.12909680193
3155,12015.801652531
3156,31449.7829413218
3157,5558.53648815706
3158,1616.42546171491
3159,6707.26407622227
3160,4734.5297839553
3161,4832.84487731257
3162,2651.90019292822
3163,3872.38015350811
3164,8544.68934856653
3165,24589.0849291869
3166,4303.86777139731
3167,4499.85575255662
3168,6799.79897959339
3169,3081.61075754492
3170,2242.13360027973
3171,9203.46706911907
3172,9827.74509211752
3173,3653.31941556808
3174,3050.10492981913
3175,9794.13794016949
3176,6220.37732209578
3177,8006.27684345617
3178,816.969779242051
3179,5087.65744193764
3180,5771.97975253857
3181,1066.61399989386
3182,4345.95450290678
3183,2976.21543542796
3184,4393.2399331643
3185,9794.13794016949
3186,9794.13794016949
3187,4484.46795661738
3188,4228.47569509769
3189,7553.36136409892
3190,2369.74113016922
3191,8722.12448348955
3192,4880.10437866857
3193,8692.29813369325
3194,4882.76538222422
3195,19049.236419801
3196,4482.02401670962
3197,2329.49922821084
3198,3506.19155792646
3199,4593.29771165172
3200,10066.2463148405
3201,3482.25287430779
3202,11264.8087187828
3203,16114.5666021266
3204,3691.05610161088
3205,1791.37164558272
3206,6707.26407622227
3207,3436.7376676652
3208,18854.4804924079
3209,1479.49357661911
3210,18470.92172798
3211,3791.53646570958
3212,1561.99274282637
3213,8842.45684808689
3214,557.567580386721
3215,24350.9613559221
3216,7228.31942275804
3217,5035.64215788495
3218,16505.6373718946
3219,14350.7531504911
3220,6593.36426669115
3221,2998.30938895353
3222,2917.25980313264
3223,5175.5462935401
3224,3508.10339986231
3225,10737.3344833603
3226,5035.64215788495
3227,2153.01089539792
3228,2329.49922821084
3229,2679.29279500153
3230,2392.91439291562
3231,6481.39865364669
3232,4484.46795661738
3233,8144.58459813763
3234,5140.21001392506
3235,6052.2295627408
3236,3819.6829599004
3237,2697.71154425852
3238,1081.32924329159
3239,4882.76538222422
3240,14252.7727253822
3241,4158.93611195331
3242,7820.84500945555
3243,1055.70913241561
3244,3366.82373638487
3245,14749.4569607641
3246,1184.81752201549
3247,1661.33425387721
3248,8842.45684808689
3249,12392.0099832252
3250,6437.14660717042
3251,4007.32583830306
3252,4984.1586686329
3253,5932.34139321502
3254,3401.6010870211
3255,3993.62230742279
3256,12956.3128726538
3257,3912.37961084233
3258,8196.10525672914
3259,17910.1640592021
3260,6593.36426669115
3261,1230.9844082268
3262,5555.50720368375
3263,5891.83806035832
3264,1252.24955966718
3265,7740.88611298081
3266,1957.16884822914
3267,9929.26004026838
3268,6216.98734840753
3269,2025.3727641707
3270,1340.31686984812
3271,11432.6714790114
3272,5635.22329084907
3273,2615.81187195889
3274,3102.79523426831
3275,737.988289288809
3276,1080.73994179214
3277,9827.74509211752
3278,7740.88611298081
3279,7631.38323789132
3280,2809.38183367931
3281,24856.6223504226
3282,7476.13717174909
3283,1243.69976838361
3284,1950.47607483566
3285,11073.5146899667
3286,13354.6861180406
3287,18725.7506623786
3288,5105.11499437924
3289,2877.56034219248
3290,7505.88098898557
3291,3754.81878329161
3292,5319.33735494569
3293,14498.9881676128
3294,2361.63751642134
3295,2053.31525620518
3296,599.1540827034
3297,748.169739469137
3298,3113.44202233059
3299,6799.79897959339
3300,1983.08905313734
3301,5140.21001392506
3302,13820.0736037677
3303,6730.27907196178
3304,63919.2888460322
3305,10518.9037104018
3306,5871.69021412383
3307,10700.6168814977
3308,12562.9729024334
3309,2633.79422277286
3310,12606.0809066121
3311,11111.5118361227
3312,6593.36426669115
3313,8747.28349471755
3314,8395.00959408967
3315,1578.98774331574
3316,14252.7727253822
3317,1957.16884822914
3318,1589.84246564331
3319,3496.10701992942
3320,9688.72142899594
3321,1051.52563689583
3322,11226.2873555678
3323,5229.00670675965
3324,2957.50696664426
3325,4499.85575255662
3326,5226.15700902692
3327,9529.38513432229
3328,1546.02321320816
3329,3885.66765966889
3330,12692.7411789665
3331,7129.95300908495
3332,30599.639893729
3333,3912.37961084233
3334,4933.20153720821
3335,16281.0207966295
3336,7557.48003039934
3337,6393.1966935704
3338,12823.8498870779
3339,1391.78394371108
3340,2066.3040284404
3341,8116.73321518277
3342,18397.7263601247
3343,4561.93676092529
3344,14058.8142053036
3345,5193.30542372223
3346,4606.54710162771
3347,16114.5666021266
3348,880.916344448255
3349,2124.86970653401
3350,20872.3376633121
3351,8428.40914593425
3352,486.703334261277
3353,1088.76282137369
3354,7579.27961893998
3355,1741.9978440651
3356,1445.22731120402
3357,8486.35009026996
3358,30390.7194493782
3359,5087.65744193764
3360,3366.82373638487
3361,2297.7982931343
3362,18790.0053371337
3363,9562.0838257372
3364,3448.53033034857
3365,2321.53322646867
3366,1572.73063333428
3367,42590.2105358387
3368,3298.33207187603
3369,743.061576269748
3370,1606.26462290879
3371,3448.53033034857
3372,8632.95106964846
3373,2024.26897897827
3374,10482.9330587407
3375,503.664095377247
3376,18282.0783847792
3377,1866.54171775368
3378,1185.46357451647
3379,10411.3603526456
3380,2937.31445222946
3381,21834.7141176912
3382,8399.58719092904
3383,6707.26407622227
3384,2998.30938895353
3385,18344.8106630008
3386,3111.74526247359
3387,933.737946538654
3388,5952.69735510032
3389,5654.55973541964
3390,12867.8530524761
3391,1405.39394296511
3392,7661.74470171612
3393,814.620003810479
3394,3399.74728658653
3395,112240.611159478
3396,4950.12909680193
3397,1595.29777754954
3398,5105.11499437924
3399,2670.13063224385
3400,3411.41302218707
3401,2274.30602144007
3402,12265.3163277231
3403,7740.88611298081
3404,3591.28035152338
3405,4512.83560873928
3406,3780.63121626045
3407,7353.18802885666
3408,2660.99980059958
3409,11258.6696369904
3410,3939.27519283497
3411,9827.74509211752
3412,5229.00670675965
3413,25086.0118905796
3414,7714.41522536895
3415,2733.43929256886
3416,5791.78545690678
3417,3542.40849791357
3418,5052.92122748656
3419,5949.45326131582
3420,5673.96253017181
3421,2615.81187195889
3422,3520.14094361846
3423,7501.79044306815
3424,2597.95229646958
3425,6707.26407622227
3426,59924.3049372
3427,8172.53154903983
3428,58105.0663504857
3429,14699.0194253391
3430,16449.1943671201
3431,14944.7947043898
3432,6393.1966935704
3433,2249.82715381683
3434,3364.98888886866
3435,5157.84789283163
3436,8313.71133968558
3437,2545.10186798507
3438,4899.5198775284
3439,2377.87255028252
3440,4021.07639084539
3441,2580.21465805078
3442,648.268420852085
3443,18854.4804924079
3444,554.062714593642
3445,14648.7543671102
3446,5264.95341761358
3447,11538.1848216413
3448,6241.72163714575
3449,4783.43475056075
3450,12307.402966898
3451,7635.54444764317
3452,5264.95341761358
3453,30495.000758523
3454,36420.8931592526
3455,9827.74509211752
3456,9431.95843445775
3457,61378.5571450445
3458,11073.5146899667
3459,2116.44941099572
3460,5105.11499437924
3461,2597.95229646958
3462,4451.42279223725
3463,4289.15017984382
3464,4734.5297839553
3465,1634.01270828762
3466,5871.69021412383
3467,2103.14542524705
3468,3413.27318366672
3469,2986.42788342283
3470,11258.6696369904
3471,1600.77180856075
3472,4947.43138145082
3473,14204.033661215
3474,5105.11499437924
3475,9083.17204156094
3476,3484.15166305517
3477,6730.27907196178
3478,8662.573778674
3479,2688.48639638074
3480,1344.91597116552
3481,27911.6846460485
3482,8657.85285972302
3483,4289.15017984382
3484,9431.95843445775
3485,1847.45853482457
3486,1759.99167878116
3487,6615.98843189213
3488,1535.46766883568
3489,8112.30976776003
3490,1344.91597116552
3491,21244.4833222047
3492,1002.83451288807
3493,5851.61126586375
3494,5157.84789283163
3495,21611.4799730967
3496,21099.4356382748
3497,9727.26801432723
3498,7505.88098898557
3499,828.69249541283
3500,3912.37961084233
3501,5932.34139321502
3502,10441.3919730962
3503,3520.14094361846
3504,11852.2849003181
3505,12867.8530524761
3506,1568.20713210255
3507,10664.0248398744
3508,6346.08648167965
3509,5771.97975253857
3510,2046.29369864892
3511,3470.34489334457
3512,11073.5146899667
3513,12956.3128726538
3514,11342.2484400429
3515,1070.27392984209
3516,7175.05535535299
3517,1846.45170911306
3518,2345.51332799822
3519,4345.95450290678
3520,9176.9959788122
3521,10997.9097607065
3522,4363.24488609303
3523,2394.21919158668
3524,943.382921895756
3525,1809.87548323986
3526,6548.34776985827
3527,9889.9130140679
3528,3353.48190615476
3529,5319.33735494569
3530,9827.74509211752
3531,6612.3828585411
3532,6638.69022860721
3533,650.492859128918
3534,5157.84789283163
3535,3793.60389936136
3536,6846.54407316312
3537,10997.9097607065
3538,15412.7082428195
3539,2017.34674864745
3540,10375.7574583827
3541,9856.0932714615
3542,4849.42807770503
3543,6657.83956341855
3544,5973.12316549177
3545,6346.08648167965
3546,7454.63424239282
3547,1239.44678799981
3548,2046.29369864892
3549,7866.02861402191
3550,1779.14097353912
3551,5891.83806035832
3552,7794.10069281617
3553,7531.63632186344
3554,3154.67559053378
3555,6135.72746462801
3556,5035.64215788495
3557,1358.06765713446
3558,3653.31941556808
3559,2025.3727641707
3560,5520.58532542838
3561,5871.69021412383
3562,16392.9443759637
3563,4718.33949204596
3564,725.060738450921
3565,5175.5462935401
3566,6638.69022860721
3567,12562.9729024334
3568,2074.52482053731
3569,24518.3615938574
3570,8632.95106964846
3571,2039.29615215009
3572,20599.5232537473
3573,11432.6714790114
3574,12307.402966898
3575,3389.96890450858
3576,2947.39341718975
3577,4609.058940979
3578,8515.46975947519
3579,3298.33207187603
3580,5105.11499437924
3581,3460.36345782926
3582,45766.8261631103
3583,2624.78764783477
3584,2305.68285192396
3585,8574.00920040446
3586,15786.746206455
3587,12823.8498870779
3588,9114.33961800674
3589,1684.25438985257
3590,6284.63023824414
3591,12223.3736088539
3592,5851.61126586375
3593,3817.60131371384
3594,3484.15166305517
3595,3859.13808556682
3596,7531.63632186344
3597,11149.6393639287
3598,2067.43073433439
3599,4408.31469348318
3600,8224.22899323638
3601,5052.92122748656
3602,1790.39538603608
3603,6503.63862522148
3604,10031.823579383
3605,1358.06765713446
3606,2696.2413486932
3607,3472.2371889563
3608,10482.9330587407
3609,4032.67520559029
3610,6477.86642886976
3611,103793.564129738
3612,1415.82689351411
3613,7454.63424239282
3614,2651.90019292822
3615,12867.8530524761
3616,11073.5146899667
3617,3081.61075754492
3618,4228.47569509769
3619,1048.50122991037
3620,4528.32074412801
3621,2130.99890371594
3622,4896.84974312822
3623,5157.84789283163
3624,10960.3010904597
3625,2724.09196937468
3626,5871.69021412383
3627,2967.65521926461
3628,3859.13808556682
3629,6503.63862522148
3630,18033.2871540625
3631,4062.6117946945
3632,1578.98774331574
3633,5871.69021412383
3634,1429.67200435307
3635,2679.29279500153
3636,2417.63182079448
3637,2081.64324905952
3638,19180.1900467461
3639,3665.85524684428
3640,5788.62905669339
3641,27816.2372958951
3642,5015.68724250164
3643,2947.39341718975
3644,3899.00075996376
3645,3952.7922395398
3646,7710.21103271631
3647,10885.469132241
3648,3979.96563740839
3649,46081.449371503
3650,6799.79897959339
3651,33203.4781996597
3652,4783.43475056075
3653,19490.2652652496
3654,15090.9371036447
3655,9963.33084394128
3656,5848.42226185355
3657,6799.79897959339
3658,2976.21543542796
3659,5018.42217613229
3660,39655.6911607027
3661,3460.36345782926
3662,3413.27318366672
3663,7501.79044306815
3664,4201.89552734415
3665,13083.0102737329
3666,5157.84789283163
3667,4074.33041851732
3668,5052.92122748656
3669,1353.42358205098
3670,16906.1987069841
3671,3134.84532250087
3672,9760.64571190449
3673,5087.65744193764
3674,6346.08648167965
3675,2977.83829412965
3676,4482.02401670962
3677,4530.78992852783
3678,3050.10492981913
3679,60543.2885037919
3680,491.730699468583
3681,1081.32924329159
3682,9895.30574579114
3683,3413.27318366672
3684,8423.81584174079
3685,3806.62109632707
3686,1536.30492242891
3687,5001.26108017062
3688,1622.85641160322
3689,4289.15017984382
3690,5709.85463527007
3691,3979.96563740839
3692,6477.86642886976
3693,6522.39840301466
3694,8544.68934856653
3695,5990.35266881648
3696,5791.78545690678
3697,7583.41241784145
3698,3018.92121194393
3699,4021.07639084539
3700,11303.4622624219
3701,5137.40870850629
3702,2642.83170245564
3703,3793.60389936136
3704,9496.79826000078
3705,930.544917745696
3706,8574.00920040446
3707,6638.69022860721
3708,4816.31838516093
3709,8457.32999926284
3710,5175.5462935401
3711,3413.27318366672
3712,7763.21473727411
3713,8632.95106964846
3714,8628.2462944455
3715,1551.32816575823
3716,831.536032514479
3717,12692.7411789665
3718,13538.9303307988
3719,1595.29777754954
3720,837.252411743209
3721,1917.35394770691
3722,4228.47569509769
3723,3496.10701992942
3724,2377.87255028252
3725,481.727367921187
3726,2606.86678982413
3727,27626.3206603984
3728,11111.5118361227
3729,2606.86678982413
3730,3470.34489334457
3731,4453.85004603322
3732,12216.7121295304
3733,4702.2045647798
3734,4408.31469348318
3735,11226.2873555678
3736,9529.38513432229
3737,443.949995139162
3738,1077.63150837432
3739,5912.05504098054
3740,4622.35379429898
3741,14350.7531504911
3742,9298.53358474115
3743,3060.57091880766
3744,16392.9443759637
3745,2742.81868973554
3746,12606.0809066121
3747,2024.26897897827
3748,5635.22329084907
3749,5693.43190277652
3750,3287.05303013495
3751,7609.43378847846
3752,32288.323632841
3753,5912.05504098054
3754,5831.60097997319
3755,1362.72766768239
3756,2321.53322646867
3757,76865.1027504492
3758,2606.86678982413
3759,12692.7411789665
3760,2110.36206118856
3761,1791.37164558272
3762,9330.44014282572
3763,24434.5181184845
3764,11420.2205192488
3765,2289.94069653818
3766,11226.2873555678
3767,4005.14193072822
3768,3231.23374080977
3769,1230.9844082268
3770,27626.3206603984
3771,3029.28019856519
3772,3993.62230742279
3773,11303.4622624219
3774,3071.07282030674
3775,1425.55996956746
3776,11342.2484400429
3777,1230.31354783707
3778,5172.72573059852
3779,2402.43460458782
3780,4034.87412639775
3781,7661.74470171612
3782,9929.26004026838
3783,15949.8142050241
3784,1081.32924329159
3785,5771.97975253857
3786,18534.3019945154
3787,3458.47763314911
3788,1572.73063333428
3789,8812.21900735107
3790,4453.85004603322
3791,1616.42546171491
3792,31665.9838982548
3793,3008.59764911868
3794,8603.42965902595
3795,3460.36345782926
3796,816.969779242051
3797,2345.51332799822
3798,5752.24177614964
3799,7794.10069281617
3800,1055.70913241561
3801,5246.94927853115
3802,4333.4546315809
3803,11111.5118361227
3804,12513.1891701167
3805,6776.54625219953
3806,10066.2463148405
3807,2753.73099591
3808,11111.5118361227
3809,5673.96253017181
3810,6799.79897959339
3811,7583.41241784145
3812,4331.09299073186
3813,1589.84246564331
3814,29569.2047540482
3815,8544.68934856653
3816,3006.95802722103
3817,18725.7506623786
3818,6984.90759307919
3819,14449.4071402383
3820,8752.05317804308
3821,4102.33932837173
3822,2967.65521926461
3823,5070.25958768845
3824,3993.62230742279
3825,593.028440370201
3826,7032.92521242268
3827,7429.14222735246
3828,1243.69976838361
3829,7553.36136409892
3830,4672.64654076462
3831,3939.27519283497
3832,3979.96563740839
3833,5122.63244985888
3834,890.015703069556
3835,5408.27945271059
3836,3883.55005322069
3837,2799.77481586601
3838,3830.70085429728
3839,7531.63632186344
3840,2066.3040284404
3841,7710.21103271631
3842,7609.43378847846
3843,5891.83806035832
3844,1772.09070934861
3845,13820.0736037677
3846,2659.5496121558
3847,5482.89327600327
3848,3925.80436929102
3849,4021.07639084539
3850,2838.4011304263
3851,3436.7376676652
3852,3556.50197272795
3853,16392.9443759637
3854,3979.96563740839
3855,3460.36345782926
3856,3966.35566801351
3857,2425.92757080865
3858,4577.5903797367
3859,7429.14222735246
3860,11420.2205192488
3861,2095.95346745688
3862,1551.32816575823
3863,22187.7035163626
3864,3991.4458679816
3865,10737.3344833603
3866,5193.30542372223
3867,3050.10492981913
3868,3845.94130046357
3869,4436.20061860927
3870,80090.5391558022
3871,4333.4546315809
3872,1531.05134365955
3873,9298.53358474115
3874,9788.80034275423
3875,1070.27392984209
3876,3754.81878329161
3877,1606.26462290879
3878,1348.79538793873
3879,1797.51847539626
3880,7480.2137295546
3881,2998.30938895353
3882,6661.46992321756
3883,5175.5462935401
3884,8342.23862426661
3885,563.326932454059
3886,14350.7531504911
3887,3342.01427294706
3888,3899.00075996376
3889,52639.0934600519
3890,5157.84789283163
3891,1069.69065325395
3892,8632.95106964846
3893,4593.29771165172
3894,21027.2835898784
3895,7740.88611298081
3896,2780.65922494258
3897,31774.6410908483
3898,8285.28160757245
3899,1410.98530380086
3900,9330.44014282572
3901,16327.9834816727
3902,2651.90019292822
3903,2605.44610272291
3904,4797.23259176624
3905,10960.3010904597
3906,2877.56034219248
3907,3508.10339986231
3908,3388.12144336672
3909,3448.53033034857
3910,21390.5281337819
3911,8662.573778674
3912,23937.4440366665
3913,1439.50025836736
3914,555.963899767043
3915,6284.63023824414
3916,2220.42051635761
3917,3912.37961084233
3918,6346.08648167965
3919,18587.7642803227
3920,2606.86678982413
3921,9627.81819589976
3922,5087.65744193764
3923,21760.04769643
3924,2725.57735121366
3925,8515.46975947519
3926,13962.8270067281
3927,5596.74854545896
3928,11342.2484400429
